epc,ean,item_cd,category,fixture
30395DFA833608C0004FCC9E,3583788417637,2006570,footwear,PW-05
3039606283BFBDC00046A2E8,3608429827757,2182656,footwear,PW-06
3039606283BFBDC0000E884B,3608429827757,2182656,footwear,PW-06
3039606283BFBDC0003EB1EE,3608429827757,2182656,footwear,PW-06
3039606283BFBDC000235854,3608429827757,2182656,footwear,PW-06
3039606283BFBDC0007A165C,3608429827757,2182656,footwear,PW-06
30396062C39FA500001A4AA4,3608439499081,2198419,footwear,PW-07
30396062C39FA5000057B958,3608439499081,2198419,footwear,PW-07
30396062C39FA5000041436C,3608439499081,2198419,footwear,PW-07
30396062C39FA500006EE6CA,3608439499081,2198419,footwear,PW-07
30396062C39FA50000405222,3608439499081,2198419,footwear,PW-07
30396062C39FA500002EE3E6,3608439499081,2198419,footwear,PW-07
30396062C39FA5000027C06C,3608439499081,2198419,footwear,PW-07
30395DFA82F80B8000917618,3583787782866,2998595,footwear,PW-08
30395DFA82F80B800023ABC4,3583787782866,2998595,footwear,PW-08
30395DFA82F80B800022F0AA,3583787782866,2998595,footwear,PW-08
30395DFA82F80B80007FDAAB,3583787782866,2998595,footwear,PW-08
30395DFA82F80B800012F5A7,3583787782866,2998595,footwear,PW-08
3039606283BCA500002EEF5B,3608429796046,2502384,footwear,PE-01
3039606283BCA50000026E7A,3608429796046,2502384,footwear,PE-01
3039606283BCA50000786A01,3608429796046,2502384,footwear,PE-01
3039606283BCA500004D7D60,3608429796046,2502384,footwear,PE-01
3039606283BCA50000465EF6,3608429796046,2502384,footwear,PE-01
3039606283BCA50000140914,3608429796046,2502384,footwear,PE-01
3039606283BCA500001B08A9,3608429796046,2502384,footwear,PE-01
3039606283BCA500004B2CF8,3608429796046,2502384,footwear,PE-01
30396061C3BE5D8000628B7C,3608399813668,4016164,footwear,PE-02
30396061C3BE5D800029E5EF,3608399813668,4016164,footwear,PE-02
30396061C3BE5D80007CA7FA,3608399813668,4016164,footwear,PE-02
30396061C3BE5D800082206B,3608399813668,4016164,footwear,PE-02
30396061C3BE5D8000306FE4,3608399813668,4016164,footwear,PE-02
30396061C3BE5D800021974C,3608399813668,4016164,footwear,PE-02
30396061C3BE5D8000811184,3608399813668,4016164,footwear,PE-02
30396062C3B737000052BCC4,3608439740442,1769433,footwear,PE-03
30396062C3B73700003147A5,3608439740442,1769433,footwear,PE-03
30396062C3B7370000855558,3608439740442,1769433,footwear,PE-03
30396062C3B73700001D8FCF,3608439740442,1769433,footwear,PE-03
30396062C3B73700002A62FA,3608439740442,1769433,footwear,PE-03
30396062C3B7370000927DCC,3608439740442,1769433,footwear,PE-03
30396062C3B73700001FF7C7,3608439740442,1769433,footwear,PE-03
30396062C3B73700006F2066,3608439740442,1769433,footwear,PE-03
30395DFA8328F8C0000EA8ED,3583788283874,2196948,footwear,PE-04
30395DFA8328F8C0004502DC,3583788283874,2196948,footwear,PE-04
30395DFA8328F8C0000313A6,3583788283874,2196948,footwear,PE-04
30395DFA8328F8C0000706A7,3583788283874,2196948,footwear,PE-04
30395DFA8328F8C000946324,3583788283874,2196948,footwear,PE-04
30395DFA8328F8C0008EAFC9,3583788283874,2196948,footwear,PE-04
30395DFA8333E9400039A628,3583788395898,2023069,footwear,PE-05
30395DFA8333E940006C4ADC,3583788395898,2023069,footwear,PE-05
30395DFA8333E940008AC48D,3583788395898,2023069,footwear,PE-05
30395DFA8333E9400072F983,3583788395898,2023069,footwear,PE-05
30395DFA8333E940000ABDDF,3583788395898,2023069,footwear,PE-05
30395DFA8333E9400010FAB4,3583788395898,2023069,footwear,PE-05
30396062C392034000138305,3608439359491,2754175,footwear,FB-01
30396062C3920340005E1DFA,3608439359491,2754175,footwear,FB-01
30396062C392034000163D2E,3608439359491,2754175,footwear,FB-01
30396062C392034000888052,3608439359491,2754175,footwear,FB-01
30396062C39203400043A8F3,3608439359491,2754175,footwear,FB-01
30396062C3920340007757AC,3608439359491,2754175,footwear,FB-01
3039606343AA4B8000487869,3608459608142,2353919,footwear,GA-01
3039606343AA4B8000425101,3608459608142,2353919,footwear,GA-01
3039606343AA4B80000AB0B7,3608459608142,2353919,footwear,GA-01
3039606343AA4B80000FE8EE,3608459608142,2353919,footwear,GA-01
3039606343AA4B80000F7BA3,3608459608142,2353919,footwear,GA-01
3039606343AA4B8000515B3A,3608459608142,2353919,footwear,GA-01
3039606343AA4B800040ECE1,3608459608142,2353919,footwear,GA-01
3039606343AA4B80003FFB55,3608459608142,2353919,footwear,GA-01
30396062C396CB8000296E2C,3608439408465,2686674,footwear,GA-02
30396062C396CB80002089EC,3608439408465,2686674,footwear,GA-02
30396062C396CB800029D5A3,3608439408465,2686674,footwear,GA-02
30396062C396CB80006AE31A,3608439408465,2686674,footwear,GA-02
30396062C396CB80004C9886,3608439408465,2686674,footwear,GA-02
30396062C396CB8000954A89,3608439408465,2686674,footwear,GA-02
30396062C396CB80002F929A,3608439408465,2686674,footwear,GA-02
30395DFA82F33C0000713B92,3583787733608,2918298,footwear,PW-01
30395DFA82F33C00002A5202,3583787733608,2918298,footwear,PW-01
30395DFA82F33C00004C109B,3583787733608,2918298,footwear,PW-01
30395DFA82F33C00004EE863,3583787733608,2918298,footwear,PW-01
30395DFA82F33C00005BEB1F,3583787733608,2918298,footwear,PW-01
3039606243838CC00038C8E6,3608419211399,2509154,footwear,PW-02
3039606243838CC00080F3E3,3608419211399,2509154,footwear,PW-02
3039606243838CC00093FC0D,3608419211399,2509154,footwear,PW-02
3039606243838CC0003577D4,3608419211399,2509154,footwear,PW-02
3039606243838CC0004DFF7D,3608419211399,2509154,footwear,PW-02
3039606243838CC0007B3C9B,3608419211399,2509154,footwear,PW-02
3039606243838CC0006CAA48,3608419211399,2509154,footwear,PW-02
3039606243838CC00047B2C4,3608419211399,2509154,footwear,PW-02
30395DFA833333800095B04C,3583788388623,2033859,footwear,PW-03
30395DFA83333380005218AC,3583788388623,2033859,footwear,PW-03
30395DFA83333380002EF0B0,3583788388623,2033859,footwear,PW-03
30395DFA83333380003008AA,3583788388623,2033859,footwear,PW-03
30395DFA833333800026BC67,3583788388623,2033859,footwear,PW-03
30395DFA833333800051B7A0,3583788388623,2033859,footwear,PW-03
30395DFA83333380003304FF,3583788388623,2033859,footwear,PW-03
30395DFA833333800079160F,3583788388623,2033859,footwear,PW-03
30396062C390E680004BC8A6,3608439348105,4051940,footwear,PW-04
30396062C390E680002E41AE,3608439348105,4051940,footwear,PW-04
30396062C390E68000286069,3608439348105,4051940,footwear,PW-04
30396062C390E68000694A23,3608439348105,4051940,footwear,PW-04
30396062C390E68000713143,3608439348105,4051940,footwear,PW-04
30396062C390E68000102D0D,3608439348105,4051940,footwear,PW-04
30396062C392A080008C67DD,3608439365782,2958005,footwear,PW-05
30396062C392A08000416E1B,3608439365782,2958005,footwear,PW-05
30396062C392A080003DCA07,3608439365782,2958005,footwear,PW-05
30396062C392A0800058136F,3608439365782,2958005,footwear,PW-05
30396062C392A080001F3417,3608439365782,2958005,footwear,PW-05
3039606343A4EAC000495FA1,3608459553077,2715996,footwear,PW-06
3039606343A4EAC000679702,3608459553077,2715996,footwear,PW-06
3039606343A4EAC00022690D,3608459553077,2715996,footwear,PW-06
3039606343A4EAC00063CCEC,3608459553077,2715996,footwear,PW-06
3039606343A4EAC0000A3F1C,3608459553077,2715996,footwear,PW-06
30396062C3A83780003A954D,3608439586866,2014245,footwear,PW-07
30396062C3A837800080D816,3608439586866,2014245,footwear,PW-07
30396062C3A83780005D0256,3608439586866,2014245,footwear,PW-07
30396062C3A83780005AE5B3,3608439586866,2014245,footwear,PW-07
30396062C3A837800059907C,3608439586866,2014245,footwear,PW-07
30395DFA818A20C000569506,3583784035873,4149596,footwear,PW-08
30395DFA818A20C000925475,3583784035873,4149596,footwear,PW-08
30395DFA818A20C00096F163,3583784035873,4149596,footwear,PW-08
30395DFA818A20C00019266F,3583784035873,4149596,footwear,PW-08
30395DFA818A20C000878B52,3583784035873,4149596,footwear,PW-08
30395DFA818A20C00090F5D5,3583784035873,4149596,footwear,PW-08
30395DFA83003240000FFE60,3583787866337,2978858,footwear,PE-01
30395DFA830032400038443A,3583787866337,2978858,footwear,PE-01
30395DFA8300324000449224,3583787866337,2978858,footwear,PE-01
30395DFA830032400078C7B9,3583787866337,2978858,footwear,PE-01
30395DFA8300324000759376,3583787866337,2978858,footwear,PE-01
30395DFA8300324000408A31,3583787866337,2978858,footwear,PE-01
30395DFA830032400046085E,3583787866337,2978858,footwear,PE-01
30395DFA831C15800093CA45,3583788151906,2523313,footwear,PE-02
30395DFA831C1580005977AC,3583788151906,2523313,footwear,PE-02
30395DFA831C1580008E0FB4,3583788151906,2523313,footwear,PE-02
30395DFA831C158000559D54,3583788151906,2523313,footwear,PE-02
30395DFA831C158000362DD1,3583788151906,2523313,footwear,PE-02
30395DFA831C1580001ADFB0,3583788151906,2523313,footwear,PE-02
30395DFA831C1580001FACFF,3583788151906,2523313,footwear,PE-02
30395DFA8321028000120169,3583788202349,2548740,footwear,PE-03
30395DFA832102800039217D,3583788202349,2548740,footwear,PE-03
30395DFA83210280000E0236,3583788202349,2548740,footwear,PE-03
30395DFA83210280008870D3,3583788202349,2548740,footwear,PE-03
30395DFA8321028000352D5F,3583788202349,2548740,footwear,PE-03
30395DFA8321028000251B60,3583788202349,2548740,footwear,PE-03
30395DFA83210280001500AC,3583788202349,2548740,footwear,PE-03
30395DFA83125080001AD0E7,3583788051862,2591665,footwear,PE-04
30395DFA83125080006D4587,3583788051862,2591665,footwear,PE-04
30395DFA831250800019EC23,3583788051862,2591665,footwear,PE-04
30395DFA831250800073D6FA,3583788051862,2591665,footwear,PE-04
30395DFA83125080006B6D73,3583788051862,2591665,footwear,PE-04
30395DFA831250800023B322,3583788051862,2591665,footwear,PE-04
30395DFA83125080005B44F5,3583788051862,2591665,footwear,PE-04
30395DFA8312508000176F71,3583788051862,2591665,footwear,PE-04
30395DFA82E4E300009320AF,3583787586686,4199403,footwear,PE-05
30395DFA82E4E3000074A56C,3583787586686,4199403,footwear,PE-05
30395DFA82E4E3000034FC53,3583787586686,4199403,footwear,PE-05
30395DFA82E4E30000199737,3583787586686,4199403,footwear,PE-05
30395DFA82E4E3000007B987,3583787586686,4199403,footwear,PE-05
30395DFA82E4E3000025E786,3583787586686,4199403,footwear,PE-05
30395DFA82E4E30000847296,3583787586686,4199403,footwear,PE-05
30396061C0057800003FA25E,3608390056002,4150992,footwear,FB-01
30396061C00578000037F2C7,3608390056002,4150992,footwear,FB-01
30396061C0057800001822BA,3608390056002,4150992,footwear,FB-01
30396061C00578000024BF1F,3608390056002,4150992,footwear,FB-01
30396061C0057800006FE7A1,3608390056002,4150992,footwear,FB-01
30396061C005780000536EE8,3608390056002,4150992,footwear,FB-01
30396061C005780000242F4F,3608390056002,4150992,footwear,FB-01
30395DFA83163080001876BD,3583788091547,2580515,footwear,GA-01
30395DFA831630800000737E,3583788091547,2580515,footwear,GA-01
30395DFA83163080000E2803,3583788091547,2580515,footwear,GA-01
30395DFA831630800071D36D,3583788091547,2580515,footwear,GA-01
30395DFA83163080004892F2,3583788091547,2580515,footwear,GA-01
30395DFA83163080008BEB4D,3583788091547,2580515,footwear,GA-01
30395DFA83163080008C74D8,3583788091547,2580515,footwear,GA-01
30395DFA831042800089D9FB,3583788030829,2591235,footwear,GA-02
30395DFA83104280007AAEF8,3583788030829,2591235,footwear,GA-02
30395DFA8310428000135987,3583788030829,2591235,footwear,GA-02
30395DFA8310428000027680,3583788030829,2591235,footwear,GA-02
30395DFA83104280005B37B5,3583788030829,2591235,footwear,GA-02
30395DFA8310428000417DDF,3583788030829,2591235,footwear,GA-02
30395DFA831042800085DFA1,3583788030829,2591235,footwear,GA-02
30396062C392A000004626FD,3608439365768,2958001,footwear,PW-01
30396062C392A000003EFA0E,3608439365768,2958001,footwear,PW-01
30396062C392A000008E623B,3608439365768,2958001,footwear,PW-01
30396062C392A000000D9A21,3608439365768,2958001,footwear,PW-01
30396062C392A000000EAC7D,3608439365768,2958001,footwear,PW-01
30395DFA8184184000616E6D,3583783974098,4101265,footwear,PW-02
30395DFA818418400068BE6E,3583783974098,4101265,footwear,PW-02
30395DFA8184184000691F9D,3583783974098,4101265,footwear,PW-02
30395DFA818418400054AFF6,3583783974098,4101265,footwear,PW-02
30395DFA818418400084E50E,3583783974098,4101265,footwear,PW-02
30395DFA818418400013CBC0,3583783974098,4101265,footwear,PW-02
30395DFA831FAA8000357B1B,3583788188582,2548866,footwear,PW-03
30395DFA831FAA80003F8941,3583788188582,2548866,footwear,PW-03
30395DFA831FAA800060C9FB,3583788188582,2548866,footwear,PW-03
30395DFA831FAA800027DCFC,3583788188582,2548866,footwear,PW-03
30395DFA831FAA8000256459,3583788188582,2548866,footwear,PW-03
30395DFA83342080003DDF39,3583788398103,2019865,footwear,PW-04
30395DFA83342080003DAF9B,3583788398103,2019865,footwear,PW-04
30395DFA833420800035FCD6,3583788398103,2019865,footwear,PW-04
30395DFA833420800062918C,3583788398103,2019865,footwear,PW-04
30395DFA833420800046AC3E,3583788398103,2019865,footwear,PW-04
30395DFA83342080006DF154,3583788398103,2019865,footwear,PW-04
30395DFA833420800092B4AC,3583788398103,2019865,footwear,PW-04
30395DFA8334208000597C7C,3583788398103,2019865,footwear,PW-04
30395DFA832030C0004F9B09,3583788193951,2548351,footwear,PW-05
30395DFA832030C0006E5657,3583788193951,2548351,footwear,PW-05
30395DFA832030C0005C18E6,3583788193951,2548351,footwear,PW-05
30395DFA832030C000902A68,3583788193951,2548351,footwear,PW-05
30395DFA832030C00024C376,3583788193951,2548351,footwear,PW-05
30395DFA8312DCC0004CF7A1,3583788057475,2746814,footwear,PW-06
30395DFA8312DCC00085E7E3,3583788057475,2746814,footwear,PW-06
30395DFA8312DCC0008EBE62,3583788057475,2746814,footwear,PW-06
30395DFA8312DCC000862BA5,3583788057475,2746814,footwear,PW-06
30396062437366800077B361,3608419046021,2896592,footwear,PW-07
303960624373668000366194,3608419046021,2896592,footwear,PW-07
303960624373668000267C4B,3608419046021,2896592,footwear,PW-07
3039606243736680005E4755,3608419046021,2896592,footwear,PW-07
303960624373668000769CF4,3608419046021,2896592,footwear,PW-07
30395DFA8324A3C00068A77E,3583788239512,2309409,footwear,PW-08
30395DFA8324A3C0002F4E5E,3583788239512,2309409,footwear,PW-08
30395DFA8324A3C0000E97CF,3583788239512,2309409,footwear,PW-08
30395DFA8324A3C0007B2060,3583788239512,2309409,footwear,PW-08
30395DFA8324A3C0007A08D6,3583788239512,2309409,footwear,PW-08
30395DFA8324A3C0002A6AB9,3583788239512,2309409,footwear,PW-08
30396062C39C20400020F21F,3608439463051,2553953,footwear,PE-01
30396062C39C2040005D5089,3608439463051,2553953,footwear,PE-01
30396062C39C2040002FBC7A,3608439463051,2553953,footwear,PE-01
30396062C39C20400035C73C,3608439463051,2553953,footwear,PE-01
30396062C39C2040002120C0,3608439463051,2553953,footwear,PE-01
30396062C39C2040000A33BB,3608439463051,2553953,footwear,PE-01
30395DFA833615C00067A483,3583788418153,2006465,footwear,PE-02
30395DFA833615C0006AFECC,3583788418153,2006465,footwear,PE-02
30395DFA833615C000257BB7,3583788418153,2006465,footwear,PE-02
30395DFA833615C00073C165,3583788418153,2006465,footwear,PE-02
30395DFA833615C000222600,3583788418153,2006465,footwear,PE-02
30395DFA833615C00057118F,3583788418153,2006465,footwear,PE-02
30395DFA81836D00007CA87D,3583783967243,2836300,footwear,PE-03
30395DFA81836D000002E6D7,3583783967243,2836300,footwear,PE-03
30395DFA81836D000011C596,3583783967243,2836300,footwear,PE-03
30395DFA81836D000022A65F,3583783967243,2836300,footwear,PE-03
30395DFA81836D0000098D42,3583783967243,2836300,footwear,PE-03
30395DFA81836D000003372C,3583783967243,2836300,footwear,PE-03
30395DFA81836D00008CC475,3583783967243,2836300,footwear,PE-03
3039606283B8AF000079C411,3608429755487,2504827,footwear,PE-04
3039606283B8AF00005D8B21,3608429755487,2504827,footwear,PE-04
3039606283B8AF000084D993,3608429755487,2504827,footwear,PE-04
3039606283B8AF0000830852,3608429755487,2504827,footwear,PE-04
3039606283B8AF000029321A,3608429755487,2504827,footwear,PE-04
3039606283B064C0007AA226,3608429670599,4047750,footwear,PE-05
3039606283B064C000208868,3608429670599,4047750,footwear,PE-05
3039606283B064C0004FFC93,3608429670599,4047750,footwear,PE-05
3039606283B064C000833DB4,3608429670599,4047750,footwear,PE-05
30395DFA832E9B80003950E5,3583788341581,2096167,footwear,FB-01
30395DFA832E9B800010393E,3583788341581,2096167,footwear,FB-01
30395DFA832E9B80007EB8F8,3583788341581,2096167,footwear,FB-01
30395DFA832E9B8000839BA1,3583788341581,2096167,footwear,FB-01
30395DFA832E9B8000559C86,3583788341581,2096167,footwear,FB-01
30395DFA8317858000815339,3583788105183,2588924,footwear,GA-01
30395DFA83178580007BC7AC,3583788105183,2588924,footwear,GA-01
30395DFA8317858000348F01,3583788105183,2588924,footwear,GA-01
30395DFA831785800045EE84,3583788105183,2588924,footwear,GA-01
30395DFA83178580000D9CDF,3583788105183,2588924,footwear,GA-01
30395DFA831785800059EEBB,3583788105183,2588924,footwear,GA-01
30395DFA832F2B8000655FFC,3583788347347,2088506,footwear,GA-02
30395DFA832F2B80007ABBEC,3583788347347,2088506,footwear,GA-02
30395DFA832F2B80006781B3,3583788347347,2088506,footwear,GA-02
30395DFA832F2B800070742B,3583788347347,2088506,footwear,GA-02
30395DFA832F2B800074A77D,3583788347347,2088506,footwear,GA-02
303960624384D140003043CE,3608419224375,2524435,footwear,PW-01
303960624384D140007B1851,3608419224375,2524435,footwear,PW-01
303960624384D14000309B69,3608419224375,2524435,footwear,PW-01
303960624384D14000713C13,3608419224375,2524435,footwear,PW-01
303960624384D1400090D331,3608419224375,2524435,footwear,PW-01
303960624384D1400067AA6F,3608419224375,2524435,footwear,PW-01
303960624384D1400079C0B1,3608419224375,2524435,footwear,PW-01
303960624384D14000244287,3608419224375,2524435,footwear,PW-01
30395DFA832467C0000A09E4,3583788237112,2311093,footwear,PW-02
30395DFA832467C00033F4F5,3583788237112,2311093,footwear,PW-02
30395DFA832467C00068A803,3583788237112,2311093,footwear,PW-02
30395DFA832467C0007183C5,3583788237112,2311093,footwear,PW-02
30395DFA832467C0001F610F,3583788237112,2311093,footwear,PW-02
30395DFA832467C000933973,3583788237112,2311093,footwear,PW-02
30396062C3A03780009399EC,3608439504945,2194419,footwear,PW-03
30396062C3A0378000403C08,3608439504945,2194419,footwear,PW-03
30396062C3A0378000677A06,3608439504945,2194419,footwear,PW-03
30396062C3A03780005E86A4,3608439504945,2194419,footwear,PW-03
30396062C3A0378000087815,3608439504945,2194419,footwear,PW-03
30396062C3A03780001698E6,3608439504945,2194419,footwear,PW-03
30396062C3A03780002FB558,3608439504945,2194419,footwear,PW-03
30396062C3A0378000317735,3608439504945,2194419,footwear,PW-03
3039606283B33500007BB260,3608429699408,2957292,footwear,PW-04
3039606283B335000086BEF4,3608429699408,2957292,footwear,PW-04
3039606283B3350000254C8A,3608429699408,2957292,footwear,PW-04
3039606283B33500002CA695,3608429699408,2957292,footwear,PW-04
3039606283B33500003270D8,3608429699408,2957292,footwear,PW-04
3039606283B33500004598CA,3608429699408,2957292,footwear,PW-04
3039606283B33500007605E0,3608429699408,2957292,footwear,PW-04
3039606283B33500000961C0,3608429699408,2957292,footwear,PW-04
30395DFA832469C000386086,3583788237198,2311087,footwear,PW-05
30395DFA832469C0004E5F0C,3583788237198,2311087,footwear,PW-05
30395DFA832469C0000C7D3A,3583788237198,2311087,footwear,PW-05
30395DFA832469C0006F4D74,3583788237198,2311087,footwear,PW-05
30395DFA832469C00026DCBF,3583788237198,2311087,footwear,PW-05
30395DFA832469C0006048DE,3583788237198,2311087,footwear,PW-05
30395DFA832469C000240D70,3583788237198,2311087,footwear,PW-05
30395DFA832469C0005E5F9A,3583788237198,2311087,footwear,PW-05
30396061C16D1B800065819D,3608393738707,5709650,footwear,PW-06
30396061C16D1B80004FFF7E,3608393738707,5709650,footwear,PW-06
